phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,football_uefa,qwen,gemma_e2b,1,877,possession,,qwen_casing_scramble,FAILURE,True,football_uefa,qwen,gemma_e2b,bert,False,0.0,1614.0387780033052,121,1.0,1.0,120.0,57.0
quantum,football_uefa,qwen,gemma_e2b,1,877,possession_team,,qwen_casing_scramble,FAILURE,True,football_uefa,qwen,gemma_e2b,bert,False,0.0,1614.0387780033052,121,1.0,1.0,120.0,57.0
quantum,football_uefa,qwen,gemma_e2b,1,877,play_pattern,,qwen_casing_scramble,FAILURE,True,football_uefa,qwen,gemma_e2b,bert,False,0.0,1614.0387780033052,121,1.0,1.0,120.0,57.0
quantum,football_uefa,qwen,gemma_e2b,1,877,team,,qwen_casing_scramble,FAILURE,True,football_uefa,qwen,gemma_e2b,bert,False,0.0,1614.0387780033052,121,1.0,1.0,120.0,57.0
quantum,football_uefa,qwen,gemma_e2b,1,877,duration,,qwen_casing_scramble,FAILURE,True,football_uefa,qwen,gemma_e2b,bert,False,0.0,1614.0387780033052,121,1.0,1.0,120.0,57.0
quantum,football_uefa,qwen,gemma_e2b,1,877,tactics,,qwen_casing_scramble,FAILURE,True,football_uefa,qwen,gemma_e2b,bert,False,0.0,1614.0387780033052,121,1.0,1.0,120.0,57.0
quantum,football_uefa,qwen,bert,1,915,id,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,index,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,period,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,timestamp,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,minute,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,second,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,type,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,possession,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,possession_team,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,play_pattern,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,team,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,duration,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,915,tactics,,json_null_injection,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,regex,1,936,period,period,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,play_pattern,play_pattern,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,id,id,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,duration,duration,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,second,second,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,type,type,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,possession,possession,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,index,index,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,possession_team,possession,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,minute,minute,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,team,possession_team,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,tactics,tactics,json_variable_drop,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,936,timestamp,,json_variable_drop,FAILURE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,period,period,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,play_pattern,play_pattern_part1,json_field_split,SUCCESS,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,id,id,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,duration,duration,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,second,second,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,type,type,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,possession,possession,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,index,index,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,possession_team,possession,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,minute,minute,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,timestamp,timestamp,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,team,possession_team,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,956,tactics,tactics,json_field_split,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,period,period,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,play_pattern,play_pattern,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,id,id,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,duration,duration,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,second,second,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,type,type_team,json_field_join,SUCCESS,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,possession,possession,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,index,index,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,possession_team,possession,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,minute,minute,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,timestamp,timestamp,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,team,possession_team,json_field_join,SUCCESS,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,969,tactics,tactics,json_field_join,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,period,period,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,play_pattern,play_pattern,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,id,id,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,duration,duration,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,second,second,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,type,type,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,possession,timestamp_possession,json_field_merge_value,SUCCESS,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,index,index,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,possession_team,possession_team,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,minute,minute,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,timestamp,timestamp_possession,json_field_merge_value,SUCCESS,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,team,possession_team,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,980,tactics,tactics,json_field_merge_value,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,bert,1,997,id,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,index,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,period,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,timestamp,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,minute,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,second,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,type,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,possession,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,possession_team,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,play_pattern,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,team,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,duration,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,997,tactics,,json_variable_drop,FAILURE,True,football_uefa,qwen,bert,bert,True,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,regex,1,1014,period,period,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,play_pattern,play_pattern,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,id,id,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,duration,duration,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,type,type,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,possession,possession,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,index,index,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,possession_team,possession,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,timestamp,timestamp,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,team,possession_team,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,tactics,tactics,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,second,,qwen_nesting_alteration,FAILURE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1014,minute,,qwen_nesting_alteration,FAILURE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,bert,1,1015,id,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,index,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,period,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,timestamp,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,minute,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,second,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,type,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,possession,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,possession_team,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,play_pattern,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,team,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,duration,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1015,tactics,,qwen_type_mutation,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,id,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,index,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,period,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,timestamp,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,minute,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,second,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,type,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,possession,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,possession_team,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,play_pattern,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,team,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,duration,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,bert,1,1022,tactics,,schema_type_change,FAILURE,True,football_uefa,qwen,bert,levenshtein,False,0.0,1614.0387780033052,121,1.0,1.0,0.3,0.95
quantum,football_uefa,qwen,regex,1,1024,period,period,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,play_pattern,play_pattern,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,id,id,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,duration,duration,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,second,second,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,type,type,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,possession,possession,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,index,index,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,possession_team,possession,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,timestamp,timestamp,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,team,possession_team,qwen_nesting_alteration,SUCCESS,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,tactics,tactics,qwen_nesting_alteration,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1024,minute,,qwen_nesting_alteration,FAILURE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1031,period,period,schema_nesting_deepen,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1031,play_pattern,play_pattern,schema_nesting_deepen,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1031,duration,duration,schema_nesting_deepen,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1031,second,second,schema_nesting_deepen,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1031,type,type,schema_nesting_deepen,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
quantum,football_uefa,qwen,regex,1,1031,possession,possession,schema_nesting_deepen,FALSE_POSITIVE,True,football_uefa,qwen,regex,bert,False,0.0,1614.0387780033052,121,1.0,1.0,0.0,0.05
