phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,openf1,schema_alter,levenshtein,1,670,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,670,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,670,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,throttle,throttle,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,drs,drs,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,gear,gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,rpm,rpm,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,n_gear,n_gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,driver_number,driver_number,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,brake,brake,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,679,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,712,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,712,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,date,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,driver_number,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,rpm,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,speed,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,throttle,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,brake,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,drs,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,n_gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,786,session_key,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,levenshtein,1,855,throttle,throttle,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,drs,drs,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,gear,gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,rpm,rpm,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,n_gear,n_gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,driver_number,driver_number,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,brake,brake,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,855,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,date,drs,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,858,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,throttle,THROTTLE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,speed,SPEED,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,drs,DRS,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,gear,N_GEAR,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,rpm,RPM,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,n_gear,N_GEAR,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,driver_number,DRIVER_NUMBER,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,brake,BRAKE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,date,DATE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,864,session_key,SESSION_KEY,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,date,drs,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,886,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,907,date,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,driver_number,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,rpm,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,speed,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,throttle,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,brake,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,drs,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,n_gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,907,session_key,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,levenshtein,1,910,throttle,throttle,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,speed,speed,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,drs,drs,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,gear,gear,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,rpm,rpm,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,n_gear,n_gear,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,driver_number,driver_number,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,brake,brake,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,date,date,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,910,session_key,session_key,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,throttle,THROTTLE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,speed,SPEED,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,drs,DRS,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,gear,N_GEAR,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,rpm,RPM,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,n_gear,N_GEAR,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,driver_number,DRIVER_NUMBER,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,brake,BRAKE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,date,DATE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,923,session_key,SESSION_KEY,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,throttle,throttle,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,speed,speed,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,drs,drs,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,gear,gear,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,rpm,rpm,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,n_gear,n_gear,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,driver_number,driver_number,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,brake,brake,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,date,date,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,970,session_key,session_key,type_change,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,date,drs,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,977,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,978,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,978,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1678.2398459035903,107,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,levenshtein,1,982,throttle,throttle,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,speed,speed,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,drs,drs,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,gear,gear,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,rpm,rpm,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,n_gear,n_gear,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,driver_number,driver_number,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,982,brake,brake,unit_conversion,SUCCESS,True,openf1,schema_alter,levenshtein,levenshtein,True,0.0,1678.2398459035903,107,1.0,1.0,0.0,0.05
