phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,hockey_nhl,qwen,bert,1,245,venueLocation,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,startTimeUTC,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,easternUTCOffset,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,venueUTCOffset,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,tvBroadcasts,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,gameState,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,gameScheduleState,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,periodDescriptor,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,awayTeam,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,homeTeam,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,shootoutInUse,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,otInUse,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,clock,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,displayPeriod,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,maxPeriods,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,gameOutcome,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,plays,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,rosterSpots,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,regPeriods,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,245,summary,,schema_type_change,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,id,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,season,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,gameType,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,limitedScoring,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,gameDate,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,venue,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,venueLocation,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,startTimeUTC,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,easternUTCOffset,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,venueUTCOffset,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,tvBroadcasts,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,gameState,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,gameScheduleState,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,periodDescriptor,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,awayTeam,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,homeTeam,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,shootoutInUse,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,otInUse,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,clock,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,displayPeriod,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,maxPeriods,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,gameOutcome,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,plays,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,rosterSpots,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,regPeriods,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,302,summary,,json_outlier_injection,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,regex,1,331,rosterSpots,rosterSpots,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,periodDescriptor,periodDescriptor,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,limitedScoring,limitedScoring,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,tvBroadcasts,rosterSpots,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,maxPeriods,maxPeriods,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,venueUTCOffset,venueUTCOffset,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,gameState,gameState,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,regPeriods,regPeriods,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,awayTeam,awayTeam,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,venue,venueUTCOffset,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,venueLocation,venue,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,shootoutInUse,shootoutInUse,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,plays,plays,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,easternUTCOffset,easternUTCOffset,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,displayPeriod,displayPeriod,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,homeTeam,homeTeam,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,startTimeUTC,rosterSpots,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,otInUse,otInUse,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,summary,summary,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,gameScheduleState,gameScheduleState,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,gameOutcome,gameOutcome,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,clock,clock,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,gameDate,gameDate,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,gameType,gameType,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,id,,schema_nesting_deepen,FAILURE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,regex,1,331,season,,schema_nesting_deepen,FAILURE,True,hockey_nhl,qwen,regex,bert,False,15197.731749998638,0.0,123,0.992,0.985,0.0,0.05
quantum,hockey_nhl,qwen,bert,1,356,id,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,season,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,gameType,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,limitedScoring,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,gameDate,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,venue,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,venueLocation,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,startTimeUTC,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,easternUTCOffset,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,venueUTCOffset,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,tvBroadcasts,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,gameState,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,gameScheduleState,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,periodDescriptor,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,awayTeam,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,homeTeam,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,shootoutInUse,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,otInUse,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,clock,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,displayPeriod,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,maxPeriods,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,gameOutcome,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,plays,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,rosterSpots,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,regPeriods,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,356,summary,,json_field_merge_value,FAILURE,True,hockey_nhl,qwen,bert,bert,True,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,id,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,season,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,gameType,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,limitedScoring,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,gameDate,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,venue,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,venueLocation,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,startTimeUTC,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,easternUTCOffset,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,venueUTCOffset,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,tvBroadcasts,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,gameState,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,gameScheduleState,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,periodDescriptor,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,awayTeam,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,homeTeam,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,shootoutInUse,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,otInUse,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,clock,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,displayPeriod,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,maxPeriods,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,gameOutcome,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,plays,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,rosterSpots,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,regPeriods,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,368,summary,,json_field_split,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,id,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,season,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,gameType,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,limitedScoring,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,gameDate,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,venue,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,venueLocation,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,startTimeUTC,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,easternUTCOffset,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,venueUTCOffset,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,tvBroadcasts,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,gameState,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,gameScheduleState,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,15197.731749998638,0.0,123,0.992,0.985,0.3,0.95
