phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
cohere,spacex,qwen,cohere,1,2175,rocket_id,rocket_id,json_variable_drop,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2184,flight_number,flight_number,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2184,mission_name,mission_name,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2184,launch_success,launch_success,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2184,rocket_id,rocket_id_part1,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2184,rocket_id,rocket_id_part2,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2194,flight_number,flight_number,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2194,mission_name,mission_name,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2194,rocket_id,rocket_id,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2194,launch_success,launch_success,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2216,flight_number,flightNumber,qwen_casing_scramble,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2216,mission_name,MISSION_NAME,qwen_casing_scramble,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2216,rocket_id,ROCKET_ID,qwen_casing_scramble,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2216,launchSuccess,,qwen_casing_scramble,FAILURE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2217,flight_number,flight_number,json_duplicate_field_inject,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2217,mission_name,mission_name,json_duplicate_field_inject,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2217,rocket_id,rocket_id,json_duplicate_field_inject,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2217,launch_success,launch_success,json_duplicate_field_inject,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2217,launch_success,launch_success_copy,json_duplicate_field_inject,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2222,flight_number,flight_number,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2222,mission_name,mission_name,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2222,rocket_id,rocket_id,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2222,launch_success,launch_success,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2239,flight_number,flight_number,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2239,mission_name,mission_name,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2239,rocket_id,rocket_id,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2239,launch_success,launch_success,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2268,flight_number,flight_number,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2268,mission_name,mission_name,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2268,launch_success,launch_success,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2268,rocket_id,rocket_id_part1,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2268,rocket_id,rocket_id_part2,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2271,flight_number,flight_number,json_variable_drop,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2271,mission_name,mission_name,json_variable_drop,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2271,launch_success,launch_success,json_variable_drop,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2293,flight_number,flight_number,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2293,mission_name,mission_name,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2293,rocket_id,rocket_id,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2293,launch_success,launch_success,schema_type_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2299,flight_number,flight_number,json_null_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2299,mission_name,mission_name,json_null_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2299,rocket_id,rocket_id,json_null_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2299,launch_success,launch_success,json_null_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2312,rocket_id,rocket_id,schema_nesting_deepen,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2312,launch_success,launch_success,schema_nesting_deepen,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2312,nested,,schema_nesting_deepen,FAILURE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2314,flight_number,FLIGHT_NUMBER,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2314,mission_name,MISSION_NAME,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2314,rocket_id,ROCKET_ID,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2314,launch_success,LAUNCH_SUCCESS,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2341,mission_name,mission_name,qwen_nesting_alteration,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2341,rocket_id,rocket_id,qwen_nesting_alteration,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2341,telemetry_metrics,,qwen_nesting_alteration,FAILURE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2342,rocket_id,rocket_id,schema_nesting_deepen,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2342,launch_success,launch_success,schema_nesting_deepen,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2342,nested,,schema_nesting_deepen,FAILURE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2363,flight_number,flight_number,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2363,mission_name,mission_name,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2363,launch_success,launch_success,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2363,rocket_id,rocket_id_part1,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2363,rocket_id,rocket_id_part2,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2366,flight_number,FLIGHT_NUMBER,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2366,mission_name,MISSION_NAME,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2366,rocket_id,ROCKET_ID,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2366,launch_success,LAUNCH_SUCCESS,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2379,flight_number,flight_number,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2379,mission_name,mission_name,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2379,rocket_id,rocket_id,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2379,launch_success,launch_success,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2397,flight_number,flight_number,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2397,mission_name,mission_name,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2397,rocket_id,rocket_id,json_field_split,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2397,launch_success,launch_success_part1,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2397,launch_success,launch_success_part2,json_field_split,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2398,flight_number,FLIGHT_NUMBER,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2398,mission_name,MISSION_NAME,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2398,rocket_id,ROCKET_ID,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2398,launch_success,LAUNCH_SUCCESS,schema_key_case_change,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2406,flight_number,flight_number,json_outlier_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2406,mission_name,mission_name,json_outlier_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2406,rocket_id,rocket_id,json_outlier_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2406,launch_success,launch_success,json_outlier_injection,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2464,flight_number,flight_number,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2464,mission_name,mission_name,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2464,rocket_id,rocket_id,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2464,launch_success,launch_success,qwen_type_mutation,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2485,flight_number,flight_number,json_field_join,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2485,mission_name,mission_name,json_field_join,FALSE_POSITIVE,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,qwen,cohere,1,2485,launch_success,launch_success_rocket_id,json_field_join,SUCCESS,False,spacex,qwen,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,0,flight_number,flight_number,field_merge_value,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,0,mission_name,mission_name,field_merge_value,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,0,launch_success,rocket_id_launch_success,field_merge_value,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,16,flight_number,flight_number,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,16,mission_name,mission_name,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,16,rocket_id,rocket_id,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,16,launch_success,launch_success,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,20,flight_number,flight_number,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,20,mission_name,mission_name,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,20,rocket_id,rocket_id,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,20,launch_success,launch_success,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,24,flight_number,flight_number,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,24,mission_name,mission_name,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,24,rocket_id,rocket_id,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,24,launch_success,launch_success,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,24,flight_number,flight_number_copy,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,28,mission_name,mission_name,field_merge_value,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,28,launch_success,launch_success,field_merge_value,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,28,flight_number_rocket_id,,field_merge_value,FAILURE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,43,flight_number,flight_number,field_join,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,43,launch_success,launch_success,field_join,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,43,mission_name_rocket_id,,field_join,FAILURE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,47,flight_number,flight_number,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,47,mission_name,mission_name,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,47,rocket_id,rocket_id,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,47,launch_success,launch_success,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,69,flight_number,flight_number,field_join,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,69,rocket_id,rocket_id,field_join,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,69,launch_success,mission_name_launch_success,field_join,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,76,flight_number,flight_number,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,76,mission_name,mission_name,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,76,rocket_id,rocket_id,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,76,launch_success,launch_success,outlier_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,96,flight_number,flight_number,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,96,mission_name,mission_name,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,96,rocket_id,rocket_id,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,96,launch_success,launch_success,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,96,rocket_id,rocket_id_copy,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,100,flight_number,flight_number,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,100,mission_name,mission_name,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,100,rocket_id,rocket_id,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,100,launch_success,launch_success,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,104,flight_number,flight_number,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,104,mission_name,mission_name,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,104,rocket_id,rocket_id,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,104,launch_success,launch_success,null_injection,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,126,flight_number,flight_number,scalar_to_array,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,126,mission_name,mission_name,scalar_to_array,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,126,rocket_id,rocket_id,scalar_to_array,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,126,launch_success,launch_success,scalar_to_array,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,161,flight_number,flight_number,variable_drop,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,161,mission_name,mission_name,variable_drop,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,161,rocket_id,rocket_id,variable_drop,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,162,flight_number,flight_number,field_split,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,162,mission_name,mission_name,field_split,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,162,rocket_id,rocket_id,field_split,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,162,launch_success,launch_success_part1,field_split,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,162,launch_success,launch_success_part2,field_split,SUCCESS,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,167,flight_number,flight_number,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,167,mission_name,mission_name,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,167,rocket_id,rocket_id,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
cohere,spacex,json_manip,cohere,1,167,launch_success,launch_success,duplicate_field_inject,FALSE_POSITIVE,False,spacex,json_manip,cohere,,,0.0,0.0,1,0.99,0.98,0.0,0.0
