phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,openf1,schema_alter,bert,1,1061,driver_number,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,rpm,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,speed,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,throttle,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,brake,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,drs,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,n_gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1061,session_key,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,levenshtein,1,1158,date,brake,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1158,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,driver_number,driver_number,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,brake,brake,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,drs,drs,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,n_gear,n_gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,throttle,throttle,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,rpm,rpm,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,gear,gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1206,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,1266,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1266,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,gemma_e2b,1,1285,date,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,driver_number,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,rpm,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,speed,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,throttle,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,brake,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,drs,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,n_gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1285,session_key,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,levenshtein,1,1295,date,brake,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1295,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,1319,date,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,driver_number,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,rpm,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,speed,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,throttle,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,brake,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,drs,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,n_gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1319,session_key,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1335,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,gemma_e2b,1,1344,date,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,driver_number,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,rpm,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,speed,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,throttle,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,brake,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,drs,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,n_gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,1344,session_key,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1429.9982469528913,115,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,levenshtein,1,1346,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,driver_number,driver_number,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,brake,brake,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,drs,drs,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,n_gear,n_gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,throttle,throttle,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,rpm,rpm,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,gear,gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1346,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,driver_number,driver_number,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,brake,brake,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,drs,drs,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,n_gear,n_gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,throttle,throttle,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,rpm,rpm,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,gear,gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1356,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,date,brake,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,1362,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1429.9982469528913,115,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,1364,date,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,driver_number,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,rpm,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,speed,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,throttle,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,brake,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,drs,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,n_gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1364,session_key,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1368,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1446,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,1446,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1429.9982469528913,115,1.0,1.0,0.3,0.95
