phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,openweather,schema_alter,regex,1,2125,temp,TEMP,key_case_change,SUCCESS,True,openweather,schema_alter,regex,regex,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2176,description,description,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2176,wind_speed,wind_speed,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2176,humidity,humidity,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2176,temp,temp,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2181,description,description,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2181,wind_speed,wind_speed,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2181,humidity,humidity,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2181,temp,temp,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2340,description,description,nesting_deepen,FALSE_POSITIVE,True,openweather,schema_alter,levenshtein,bert,False,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2340,wind_speed,wind_speed,nesting_deepen,FALSE_POSITIVE,True,openweather,schema_alter,levenshtein,bert,False,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2340,humidity,,nesting_deepen,FAILURE,True,openweather,schema_alter,levenshtein,bert,False,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2340,temp,,nesting_deepen,FAILURE,True,openweather,schema_alter,levenshtein,bert,False,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2385,description,description,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2385,wind_speed,wind_speed,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2385,humidity,humidity,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2385,temp,temp,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2424,description,description,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2424,wind_speed,wind_speed,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2424,humidity,humidity,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2424,temp,temp,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,regex,1,2446,description,DESCRIPTION,key_case_change,SUCCESS,True,openweather,schema_alter,regex,regex,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,regex,1,2446,wind_speed,WIND_SPEED,key_case_change,SUCCESS,True,openweather,schema_alter,regex,regex,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,regex,1,2446,humidity,HUMIDITY,key_case_change,SUCCESS,True,openweather,schema_alter,regex,regex,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,regex,1,2446,temp,TEMP,key_case_change,SUCCESS,True,openweather,schema_alter,regex,regex,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2448,description,description,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2448,wind_speed,wind_speed,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2448,humidity,humidity,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,levenshtein,1,2448,temp,temp,type_change,SUCCESS,True,openweather,schema_alter,levenshtein,levenshtein,True,0.0,706.3111600000411,54,1.0,1.0,0.0,0.05
quantum,openweather,schema_alter,bert,1,2468,temp,,nesting_deepen,FAILURE,True,openweather,schema_alter,bert,bert,True,0.0,706.3111600000411,54,1.0,1.0,0.3,0.95
quantum,openweather,schema_alter,bert,1,2468,humidity,,nesting_deepen,FAILURE,True,openweather,schema_alter,bert,bert,True,0.0,706.3111600000411,54,1.0,1.0,0.3,0.95
quantum,openweather,schema_alter,bert,1,2468,wind_speed,,nesting_deepen,FAILURE,True,openweather,schema_alter,bert,bert,True,0.0,706.3111600000411,54,1.0,1.0,0.3,0.95
quantum,openweather,schema_alter,bert,1,2468,description,,nesting_deepen,FAILURE,True,openweather,schema_alter,bert,bert,True,0.0,706.3111600000411,54,1.0,1.0,0.3,0.95
quantum,openweather,schema_alter,gemma_e2b,1,2494,temp,,type_change,FAILURE,True,openweather,schema_alter,gemma_e2b,levenshtein,False,0.0,706.3111600000411,54,1.0,1.0,120.0,57.0
quantum,openweather,schema_alter,gemma_e2b,1,2494,humidity,,type_change,FAILURE,True,openweather,schema_alter,gemma_e2b,levenshtein,False,0.0,706.3111600000411,54,1.0,1.0,120.0,57.0
quantum,openweather,schema_alter,gemma_e2b,1,2494,wind_speed,,type_change,FAILURE,True,openweather,schema_alter,gemma_e2b,levenshtein,False,0.0,706.3111600000411,54,1.0,1.0,120.0,57.0
quantum,openweather,schema_alter,gemma_e2b,1,2494,description,,type_change,FAILURE,True,openweather,schema_alter,gemma_e2b,levenshtein,False,0.0,706.3111600000411,54,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,levenshtein,1,46,spo2,SPO2,key_case_change,SUCCESS,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,46,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,46,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,46,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,46,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,bert,1,94,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,94,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,94,systolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,94,diastolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,94,respiratory_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,197,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,197,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,197,systolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,197,diastolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,197,respiratory_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,levenshtein,1,225,spo2,SPO2,key_case_change,SUCCESS,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,225,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,225,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,225,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,225,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,gemma_e2b,1,236,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,236,spo2,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,236,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,236,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,236,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,323,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,323,spo2,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,323,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,323,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,323,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,levenshtein,1,370,spo2,SPO2,key_case_change,SUCCESS,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,370,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,370,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,370,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,370,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,bert,1,431,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,431,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,431,systolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,431,diastolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,431,respiratory_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,levenshtein,1,432,systolic_bp,systolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,432,spo2,spo2,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,432,respiratory_rate,respiratory_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,432,heart_rate,heart_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,432,diastolic_bp,diastolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,bert,1,467,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,467,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,467,systolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,467,diastolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,467,respiratory_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,500,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,500,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,500,systolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,500,diastolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,500,respiratory_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,regex,1,515,systolic_bp,systolic_bp,nesting_deepen,FALSE_POSITIVE,True,clinical,schema_alter,regex,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,regex,1,515,respiratory_rate,respiratory_rate,nesting_deepen,FALSE_POSITIVE,True,clinical,schema_alter,regex,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,regex,1,515,diastolic_bp,diastolic_bp,nesting_deepen,FALSE_POSITIVE,True,clinical,schema_alter,regex,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,regex,1,515,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,regex,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,regex,1,515,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,regex,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,530,systolic_bp,systolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,530,spo2,spo2,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,530,respiratory_rate,respiratory_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,530,heart_rate,heart_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,530,diastolic_bp,diastolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,552,spo2,SPO2,key_case_change,SUCCESS,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,552,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,552,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,552,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,552,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,levenshtein,bert,False,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,630,systolic_bp,systolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,630,spo2,spo2,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,630,respiratory_rate,respiratory_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,630,heart_rate,heart_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,630,diastolic_bp,diastolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,gemma_e2b,1,661,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,661,spo2,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,661,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,661,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,661,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,663,heart_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,663,spo2,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,663,systolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,663,diastolic_bp,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,663,respiratory_rate,,key_case_change,FAILURE,True,clinical,schema_alter,gemma_e2b,bert,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,bert,1,677,heart_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,677,spo2,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,677,systolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,677,diastolic_bp,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,bert,1,677,respiratory_rate,,nesting_deepen,FAILURE,True,clinical,schema_alter,bert,bert,True,0.0,766.936774016358,61,1.0,1.0,0.3,0.95
quantum,clinical,schema_alter,gemma_e2b,1,759,heart_rate,,type_change,FAILURE,True,clinical,schema_alter,gemma_e2b,levenshtein,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,759,spo2,,type_change,FAILURE,True,clinical,schema_alter,gemma_e2b,levenshtein,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,759,systolic_bp,,type_change,FAILURE,True,clinical,schema_alter,gemma_e2b,levenshtein,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,759,diastolic_bp,,type_change,FAILURE,True,clinical,schema_alter,gemma_e2b,levenshtein,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,gemma_e2b,1,759,respiratory_rate,,type_change,FAILURE,True,clinical,schema_alter,gemma_e2b,levenshtein,False,0.0,766.936774016358,61,1.0,1.0,120.0,57.0
quantum,clinical,schema_alter,levenshtein,1,805,systolic_bp,systolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,805,spo2,spo2,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,805,respiratory_rate,respiratory_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,805,heart_rate,heart_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,805,diastolic_bp,diastolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,807,systolic_bp,systolic_bp,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,807,spo2,spo2,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,807,respiratory_rate,respiratory_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
quantum,clinical,schema_alter,levenshtein,1,807,heart_rate,heart_rate,type_change,SUCCESS,True,clinical,schema_alter,levenshtein,levenshtein,True,0.0,766.936774016358,61,1.0,1.0,0.0,0.05
