phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,hockey_nhl,json_manip,levenshtein,1,636,id,id,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,rosterSpots,rosterSpots,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,gameOutcome,gameOutcome,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,awayTeam,awayTeam,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,homeTeam,homeTeam,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,venue,venue,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,otInUse,otInUse,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,clock,clock,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,gameDate,gameDate,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,gameType,gameType,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,periodDescriptor,periodDescriptor,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,gameScheduleState,gameScheduleState,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,plays,plays,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,limitedScoring,limitedScoring,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,636,tvBroadcasts,tvBroadcasts,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,venueUTCOffset,venueUTCOffset,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,startTimeUTC,startTimeUTC,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,displayPeriod,displayPeriod,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,venueLocation,venueLocation,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,season,season,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,easternUTCOffset,easternUTCOffset,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,regPeriods,regPeriods,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,summary,summary,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,shootoutInUse,shootoutInUse,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,gameState,gameState,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,maxPeriods,maxPeriods,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,id,id,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,rosterSpots,rosterSpots,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,gameOutcome,gameOutcome,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,awayTeam,awayTeam,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,homeTeam,homeTeam,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,venue,venue,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,otInUse,otInUse,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,clock,clock,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,gameDate,gameDate,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,gameType,gameType,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,periodDescriptor,periodDescriptor,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,gameScheduleState,gameScheduleState,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,plays,plays,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,limitedScoring,limitedScoring,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,640,tvBroadcasts,tvBroadcasts,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,venueUTCOffset,venueUTCOffset,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,startTimeUTC,startTimeUTC,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,displayPeriod,displayPeriod,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,venueLocation,venueLocation,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,season,season,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,easternUTCOffset,easternUTCOffset,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,regPeriods,regPeriods,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,summary,summary,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,shootoutInUse,shootoutInUse,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,gameState,gameState,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,maxPeriods,maxPeriods,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,id,id,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,rosterSpots,rosterSpots,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,gameOutcome,gameOutcome,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,awayTeam,awayTeam,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,homeTeam,homeTeam,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,venue,venue,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,otInUse,otInUse,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,clock,clock,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,gameDate,gameDate,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,gameType,gameType,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,periodDescriptor,periodDescriptor,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,gameScheduleState,gameScheduleState,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,plays,plays,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,limitedScoring,limitedScoring,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,654,tvBroadcasts,tvBroadcasts,duplicate_field_inject,FALSE_POSITIVE,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,venueUTCOffset,venueUTCOffset,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,startTimeUTC,startTimeUTC,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,displayPeriod,displayPeriod,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,venueLocation,venueLocation,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,season,season,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,easternUTCOffset,easternUTCOffset,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,regPeriods,regPeriods,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,summary,summary,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,shootoutInUse,shootoutInUse,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,gameState,gameState,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,maxPeriods,maxPeriods,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,id,id,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,rosterSpots,rosterSpots,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,gameOutcome,gameOutcome,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,awayTeam,awayTeam,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,homeTeam,homeTeam,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,venue,venue,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,otInUse,otInUse,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,clock,clock,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,gameDate,gameDate,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,gameType,gameType,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,periodDescriptor,periodDescriptor,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,gameScheduleState,gameScheduleState,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,plays,plays,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,limitedScoring,limitedScoring,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,661,tvBroadcasts,tvBroadcasts,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,venueUTCOffset,venueUTCOffset,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,startTimeUTC,startTimeUTC,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,displayPeriod,displayPeriod,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,venueLocation,venueLocation,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,season,season,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,easternUTCOffset,easternUTCOffset,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,regPeriods,regPeriods,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,summary,summary,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,shootoutInUse,shootoutInUse,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,gameState,gameState,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,maxPeriods,maxPeriods,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,id,id,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,rosterSpots,rosterSpots,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,gameOutcome,gameOutcome,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,awayTeam,awayTeam,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,homeTeam,homeTeam,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,venue,venue,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,otInUse,otInUse,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,clock,clock,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,gameDate,gameDate,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,gameType,gameType,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,periodDescriptor,periodDescriptor,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,gameScheduleState,gameScheduleState,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,plays,plays,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,limitedScoring,limitedScoring,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
quantum,hockey_nhl,json_manip,levenshtein,1,683,tvBroadcasts,tvBroadcasts,null_injection,SUCCESS,True,hockey_nhl,json_manip,levenshtein,levenshtein,True,0.0,7303.100336110219,190,1.0,1.0,0.0,0.05
