phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,openf1,qwen,bert,1,810,drs,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,810,n_gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,810,session_key,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,regex,1,811,n_gear,N_GEAR,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,driver_number,DRIVER_NUMBER,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,gear,N_GEAR,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,speed,SPEED,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,throttle,THROTTLE,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,drs,DRS,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,rpm,RPM,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,session_key,SESSION_KEY,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,date,DATE,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,regex,1,811,brake,BRAKE,schema_key_case_change,SUCCESS,True,openf1,qwen,regex,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,bert,1,816,date,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,driver_number,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,rpm,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,speed,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,throttle,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,brake,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,drs,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,n_gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,816,session_key,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,date,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,driver_number,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,rpm,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,speed,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,throttle,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,brake,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,drs,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,n_gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,826,session_key,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,date,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,driver_number,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,rpm,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,speed,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,gear,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,throttle,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,brake,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,drs,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,n_gear,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,839,session_key,,schema_key_case_change,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,date,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,driver_number,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,rpm,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,speed,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,gear,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,throttle,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,brake,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,drs,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,n_gear,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,853,session_key,,schema_type_change,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,levenshtein,1,857,n_gear,n_gear,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,driver_number,driver_number,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,gear,gear,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,drs,drs,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,rpm,rpm,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,session_key,session_key,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,date,date,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,brake,brake,qwen_nesting_alteration,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,speed,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,857,throttle,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,n_gear,n_gear,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,driver_number,driver_number,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,gear,gear,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,speed,speed,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,throttle,throttle,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,drs,drs,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,rpm,rpm,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,session_key,session_key,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,date,date,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,865,brake,brake,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,n_gear,n_gear,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,gear,gear,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,speed,speed,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,throttle,throttle,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,drs,drs,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,rpm,rpm,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,session_key,session_key,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,date,drs,schema_nesting_deepen,SUCCESS,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,brake,brake,schema_nesting_deepen,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,867,driver_number,,schema_nesting_deepen,FAILURE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,n_gear,n_gear,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,driver_number,driver_number,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,gear,gear,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,speed,speed,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,throttle,throttle,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,drs,drs,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,rpm,rpm,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,session_key,session_key,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,date,date,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,871,brake,brake,schema_type_change,SUCCESS,True,openf1,qwen,levenshtein,levenshtein,True,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,n_gear,n_gear,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,driver_number,driver_number,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,gear,gear,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,throttle,throttle,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,drs,drs,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,rpm,rpm,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,session_key,session_key,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,date,date,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,brake,brake,json_variable_drop,FALSE_POSITIVE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,levenshtein,1,876,speed,,json_variable_drop,FAILURE,True,openf1,qwen,levenshtein,bert,False,30315.968417000022,0.0,166,0.992,0.985,0.0,0.05
quantum,openf1,qwen,bert,1,879,date,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,driver_number,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,rpm,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,speed,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,gear,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,throttle,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,brake,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,drs,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,n_gear,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,879,session_key,,schema_unit_conversion,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,date,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,driver_number,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,rpm,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,speed,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,throttle,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,brake,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,drs,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,n_gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,885,session_key,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,date,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,driver_number,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,rpm,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,speed,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,gear,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,throttle,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,brake,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,drs,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,n_gear,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,914,session_key,,json_outlier_injection,FAILURE,True,openf1,qwen,bert,levenshtein,False,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,date,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,driver_number,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,rpm,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,speed,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,throttle,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,brake,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,drs,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,n_gear,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,915,session_key,,qwen_nesting_alteration,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,929,date,,qwen_semantic_shift,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,929,driver_number,,qwen_semantic_shift,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,929,rpm,,qwen_semantic_shift,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,929,speed,,qwen_semantic_shift,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
quantum,openf1,qwen,bert,1,929,gear,,qwen_semantic_shift,FAILURE,True,openf1,qwen,bert,bert,True,30315.968417000022,0.0,166,0.992,0.985,0.3,0.95
