phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,spacex,schema_alter,bert,1,1308,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1308,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1422,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1422,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1422,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1422,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,regex,1,1488,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1488,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1488,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1488,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,bert,1,1565,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1565,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1565,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1565,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,regex,1,1630,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1630,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1630,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1630,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1712,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1712,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1712,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1712,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,bert,1,1766,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1766,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1766,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1766,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,regex,1,1803,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1803,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1803,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,1803,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,bert,1,1901,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1901,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1901,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1901,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1981,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1981,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1981,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1981,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1998,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1998,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1998,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,1998,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2072,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2072,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2072,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2072,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,regex,1,2192,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2192,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2192,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2192,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2207,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2207,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2207,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2207,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,bert,1,2213,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2213,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2213,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2213,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2228,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2228,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2228,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2228,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2246,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2246,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2246,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2246,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2291,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2291,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2291,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2291,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2309,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2309,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2309,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2309,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2348,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2348,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2348,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2348,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2399,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2399,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2399,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,bert,1,2399,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,spacex,schema_alter,regex,1,2430,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2430,mission_name,mission_name,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2430,launch_success,launch_success,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,spacex,schema_alter,regex,1,2430,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,29,description,description,json_field_split,FALSE_POSITIVE,True,openweather,qwen,levenshtein,regex,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,29,humidity,humidity,json_field_split,FALSE_POSITIVE,True,openweather,qwen,levenshtein,regex,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,29,wind_speed,wind_speed,json_field_split,FALSE_POSITIVE,True,openweather,qwen,levenshtein,regex,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,29,temp,,json_field_split,FAILURE,True,openweather,qwen,levenshtein,regex,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,45,description,description,json_duplicate_field_inject,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,45,humidity,humidity,json_duplicate_field_inject,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,45,wind_speed,wind_speed,json_duplicate_field_inject,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,45,temp,temp,json_duplicate_field_inject,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,162,description,description,qwen_casing_scramble,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,162,humidity,humidity,qwen_casing_scramble,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,162,wind_speed,windSpeed,qwen_casing_scramble,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,162,temp,temp,qwen_casing_scramble,FALSE_POSITIVE,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,279,description,description,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,279,humidity,humidity,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,279,wind_speed,wind_speed,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,279,temp,temp,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,346,description,description,qwen_type_mutation,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,346,humidity,humidity,qwen_type_mutation,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,346,wind_speed,wind_speed,qwen_type_mutation,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,346,temp,temp,qwen_type_mutation,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,358,description,description,json_variable_drop,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,358,humidity,humidity,json_variable_drop,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,358,wind_speed,wind_speed,json_variable_drop,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,358,temp,,json_variable_drop,FAILURE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,377,humidity,humidity,json_variable_drop,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,377,wind_speed,wind_speed,json_variable_drop,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,377,temp,temp,json_variable_drop,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,377,description,,json_variable_drop,FAILURE,True,openweather,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,bert,1,503,temp,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,503,humidity,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,503,wind_speed,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,503,description,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,525,temp,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,525,humidity,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,525,wind_speed,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,525,description,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,regex,1,529,description,description,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,529,humidity,humidity,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,529,wind_speed,wind_speed,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,529,temp,temp,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,565,description,description,json_outlier_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,565,humidity,humidity,json_outlier_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,565,wind_speed,wind_speed,json_outlier_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,levenshtein,1,565,temp,temp,json_outlier_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,bert,1,580,temp,,qwen_casing_scramble,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,580,humidity,,qwen_casing_scramble,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,580,wind_speed,,qwen_casing_scramble,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,580,description,,qwen_casing_scramble,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,regex,1,620,description,description,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,620,humidity,humidity,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,620,wind_speed,wind_speed,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,620,temp,temp,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,bert,1,648,temp,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,648,humidity,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,648,wind_speed,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,648,description,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,regex,1,768,description,description,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,768,humidity,humidity,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,768,wind_speed,wind_speed,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,768,temp,temp,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,779,description,description,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,779,humidity,humidity,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,779,wind_speed,wind_speed,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,regex,1,779,temp,temp,schema_type_change,SUCCESS,True,openweather,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,openweather,qwen,bert,1,805,temp,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,805,humidity,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,805,wind_speed,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,openweather,qwen,bert,1,805,description,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
